Unnamed: 0,category,songid,popularity,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,jazz
5990,Metal,0WyWD2afagATezkRzytf1n,56,0.4370000000000001,0.748,6,-6.349,0.031,0.000699,3e-06,0.222,0.617,62.111000000000004,4,False
6097,Metal,1iiU55WVA3F2oF54SV4Agc,31,0.278,0.9329999999999999,2,-8.845,0.121,0.0013,0.499,0.0844,0.0512,132.03,4,False
5668,Metal,3qkJ8PXFtuoGw6wGC6nVqW,38,0.41600000000000004,0.991,11,-3.487,0.14400000000000002,0.000122,0.0164,0.368,0.317,179.96200000000005,4,False
6139,Metal,58hPUN5lgQUp2Dglep9wOv,20,0.335,0.804,9,-7.852,0.0667,0.000463,0.00175,0.306,0.386,154.059,4,False
5878,Metal,376dbZEPVSH9S1S0nJBSNK,34,0.253,0.965,6,-3.742,0.145,2.2e-05,0.0508,0.19899999999999998,0.36200000000000004,132.93200000000002,4,False
6143,Metal,6WpBVuUamCe2dgWGkKdQJ8,36,0.521,0.855,5,-5.485,0.0477,0.000147,0.0474,0.10099999999999999,0.337,129.94899999999998,4,False
5362,Metal,48Z02w1N6rQ88EwnvuBlnT,40,0.39,0.98,1,-3.6069999999999998,0.11800000000000001,7.000000000000003e-06,0.97,0.322,0.0636,135.005,4,False
5870,Metal,3VR7UTfSiRtXFz4B7cYWwF,23,0.51,0.993,6,-5.895,0.086,2.2e-05,0.0224,0.22,0.3720000000000001,139.942,4,False
5715,Metal,2v0Snch3ERRDZx6Z9cUaLT,41,0.45899999999999996,0.9470000000000001,2,-4.51,0.0407,0.000787,0.000126,0.33299999999999996,0.341,85.001,4,False
5621,Metal,6A1ySjp3YVjGUUzAzH6ykd,20,0.51,0.6759999999999999,0,-6.303999999999999,0.0271,0.00146,0.0565,0.555,0.133,100.038,3,False
5955,Metal,4tTLo644XcmhYRzpDZdnlb,35,0.499,0.75,0,-7.005,0.0337,0.00316,0.0375,0.11900000000000001,0.158,116.78299999999999,4,False
5814,Metal,4hkZMpR9ptEQLqlIorFPeN,56,0.272,0.903,2,-4.343,0.0961,0.0134,0.0,0.321,0.152,120.057,4,False
5803,Metal,5XdRmeZP0a3EnC2PjzDYr7,44,0.374,0.986,6,-3.75,0.302,0.00585,0.00014099999999999998,0.15,0.17600000000000002,164.048,4,False
5979,Metal,70bVAgUr8Leq3f5U1Purn9,22,0.264,0.986,11,-5.059,0.102,4e-06,0.00624,0.0535,0.221,106.161,4,False
5848,Metal,1K3xypPjY3gUxVOwViJpH5,34,0.158,0.46799999999999997,11,-6.5520000000000005,0.0366,0.0395,0.426,0.195,0.0551,74.251,3,False
6056,Metal,56WVCJCn9OFy85yysL62IV,46,0.354,0.991,6,-4.574,0.242,0.000429,7.6e-05,0.498,0.0399,95.01,4,False
5561,Metal,2dI3vgSMAA7F44I0ZQ4p9n,35,0.52,0.909,6,-5.461,0.0544,0.0061600000000000005,0.635,0.11,0.27399999999999997,140.055,4,False
6078,Metal,7arDzAT9Gxld0jZbBtbXod,27,0.28,0.9790000000000001,11,-3.352,0.184,1.8e-05,0.807,0.384,0.22,127.39399999999999,4,False
5629,Metal,3ear11tYbMEmNDm2lxZTqL,62,0.511,0.89,2,-4.833,0.0342,0.000134,9e-06,0.0807,0.682,152.042,4,False
6000,Metal,1ux3tUN5QnfnFlyDTCxELH,44,0.539,0.94,9,-5.0569999999999995,0.0879,0.000755,0.000683,0.253,0.292,140.037,5,False
5788,Metal,4qgDlkfqsbZ0q5tOSp0nqE,51,0.5479999999999999,0.9179999999999999,4,-5.73,0.0545,3.5e-05,0.0286,0.0797,0.266,107.977,4,False
5737,Metal,6kF1rQ7uqbPX42Fj0vgfR8,39,0.423,0.917,5,-3.865,0.0398,4.8e-05,0.102,0.402,0.568,174.035,4,False
5941,Metal,4Kw0TJost4JhgQjiECsMJp,33,0.298,0.9129999999999999,7,-3.487,0.0566,0.00417,0.00027400000000000005,0.126,0.125,142.428,3,False
6111,Metal,64bvU8Plw1hAFqP2vxar0a,0,0.449,0.977,2,-3.1060000000000003,0.07400000000000001,6e-06,0.00859,0.27,0.193,90.98700000000001,4,False
6218,Metal,26FftWY5qdNopsTv3hKE0z,0,0.145,0.7709999999999999,3,-6.2379999999999995,0.0502,4.6e-05,0.271,0.135,0.297,66.792,4,False
5932,Metal,6VNJ8IPVS6h0Pgm2buhdSI,8,0.396,0.753,7,-4.1530000000000005,0.057,2.6000000000000002e-05,0.00513,0.32,0.504,111.865,4,False
5254,Metal,6XHpv3Ll4amR9EwrMeYm50,35,0.12300000000000001,0.983,6,-4.8180000000000005,0.301,1.7e-05,0.00021400000000000002,0.10300000000000001,0.0748,78.098,4,False
5406,Metal,0gmbgwZ8iqyMPmXefof8Yf,77,0.446,0.764,10,-5.042,0.033,0.00135,0.0,0.099,0.52,172.09400000000005,4,False
5836,Metal,6DrKmjAVNXB4DzqgJyhY6U,34,0.485,0.915,9,-7.0089999999999995,0.10400000000000001,0.0009,0.153,0.0882,0.126,119.84100000000001,4,False
6129,Metal,2pZzXMDNvzuMw94LXh6ty3,34,0.473,0.9420000000000001,6,-5.558,0.135,0.000893,0.0,0.0824,0.498,157.868,4,False
5338,Metal,3aLfwB1aXIq2hOKS3pXNSU,30,0.285,0.953,7,-3.853,0.0984,3.4e-05,0.00011399999999999999,0.0832,0.392,142.933,4,False
6238,Metal,4n4W0yJsGYXzFwStMYMLxj,50,0.531,0.79,6,-5.202000000000001,0.0243,0.114,1e-06,0.0355,0.41600000000000004,92.162,4,False
6138,Metal,6pg0vjSCs9kym2nx0ToSI2,48,0.344,0.988,4,-2.055,0.27699999999999997,1.6e-05,5e-06,0.276,0.251,196.14700000000002,4,False
5657,Metal,15zUfY9L1p7bN9JsgaTAP0,64,0.461,0.987,1,-1.7109999999999999,0.10800000000000001,3.6e-05,8.499999999999999e-05,0.359,0.318,142.031,4,False
5531,Metal,5fbpNL3kHBRgGi1aMK4LXY,39,0.469,0.851,5,-3.759,0.0823,0.00183,0.0144,0.355,0.6729999999999999,82.561,4,False
5642,Metal,3Bf39KiOg1KHC639ZW0cBA,1,0.484,0.991,8,-4.0280000000000005,0.0676,0.00028900000000000003,0.657,0.359,0.561,167.035,4,False
5593,Metal,5QYzHh1Xhxx6cuZ5ww9n7V,33,0.496,0.972,1,-4.546,0.107,9.7e-05,0.00499,0.124,0.24100000000000002,116.009,4,False
5375,Metal,7Ghf9alqy9Yk4dFAqI3Sy3,31,0.38799999999999996,0.7909999999999999,6,-4.952,0.0343,0.0116,2.1e-05,0.33,0.355,98.76799999999999,3,False
5331,Metal,5AkXy8aKKgZ2te09I1IMcD,26,0.248,0.997,2,-4.527,0.251,0.000147,0.0693,0.341,0.0579,135.011,4,False
5262,Metal,3zX6G6mufoW7jtSYqeLAiS,0,0.4270000000000001,0.8640000000000001,8,-6.1,0.0342,0.0008820000000000002,0.10099999999999999,0.0905,0.231,76.84100000000002,4,False
5692,Metal,6JCQykeXZ1DQ1Wj2j9FFyV,34,0.44,0.9520000000000001,1,-6.194,0.0526,0.000139,0.0025399999999999997,0.0524,0.5710000000000001,162.004,4,False
5739,Metal,54yLLvpezvPO1lA3GspiZj,66,0.473,0.7829999999999999,10,-10.671,0.0869,0.0125,0.475,0.268,0.122,91.976,4,False
5618,Metal,1nRj2kW1MI6qJG3fmfpgeO,30,0.16699999999999998,0.9,9,-5.229,0.106,1e-05,0.8140000000000001,0.135,0.0902,113.152,4,False
6246,Metal,4lBOXmdnlsWswkg4oBHlqb,0,0.565,0.713,7,-8.213,0.0287,0.0485,0.498,0.126,0.217,127.53200000000001,4,False
6234,Metal,7MeKdSL8O5Dnk6T2mhKbQF,39,0.4370000000000001,0.861,7,-5.655,0.193,0.00551,0.18600000000000005,0.585,0.139,124.00399999999999,4,False
6199,Metal,54eX38zGN4OqBCpi3C2Sge,33,0.39899999999999997,0.877,11,-5.4179999999999975,0.0804,9e-06,0.358,0.677,0.254,112.351,3,False
5757,Metal,25kORdST1xzG4WXOnzJCKV,52,0.498,0.858,8,-9.48,0.0564,0.0299,0.0,0.106,0.42200000000000004,151.69799999999995,4,False
6146,Metal,5vSNaRcbwG04syJdiDeNat,54,0.43799999999999994,0.992,11,-4.228,0.102,1.6e-05,6.500000000000001e-05,0.318,0.452,159.96,4,False
5901,Metal,3WiBW8okPkDk92q5dA0Xk5,39,0.22699999999999998,0.983,1,-5.2410000000000005,0.11,3.2e-05,0.24100000000000002,0.174,0.193,116.64299999999999,4,False
5936,Metal,01Mpj13vURSO3cCLprPt5T,63,0.295,0.995,1,-4.423,0.2,0.0005200000000000001,0.36,0.127,0.0372,110.25,3,False
5564,Metal,2Or1GHUOl9aAuP806t6oK9,30,0.47,0.995,9,-2.412,0.15,0.000359,0.00137,0.28,0.0886,130.037,4,False
5577,Metal,6NQ66lcS9mTXoGZ2s6BuS2,46,0.298,0.996,4,-3.2569999999999997,0.259,6.500000000000001e-05,3.4e-05,0.226,0.0451,99.583,4,False
5948,Metal,153T7PHRWlhUbVN7SXKCqI,21,0.303,0.6579999999999999,7,-7.415,0.067,0.000376,0.02,0.115,0.044000000000000004,126.87700000000001,4,False
5368,Metal,28zipwjFvGw11gwWn8jshw,1,0.504,0.966,1,-5.655,0.0753,2e-06,0.785,0.0741,0.6920000000000001,130.033,4,False
6214,Metal,7KcYTtKsLs1JnNYYohHNv0,60,0.33799999999999997,0.9790000000000001,4,-3.5639999999999996,0.0581,3.5e-05,0.0121,0.061,0.35200000000000004,90.848,4,False
5843,Metal,2TaBnuFCphnQweoksMVU25,0,0.371,0.861,11,-6.204,0.0437,0.000291,2.2e-05,0.111,0.353,185.988,4,False
5797,Metal,3YBHL5APedAyfXptQuFule,2,0.44,0.858,4,-4.38,0.0456,0.0297,7.7e-05,0.243,0.21,147.901,4,False
6151,Metal,6V4xwPaWrTKGcCdWFLjffE,60,0.46399999999999997,0.688,11,-5.352,0.0298,0.00149,4e-06,0.16899999999999998,0.212,137.882,4,False
5798,Metal,49Y7HyMsxQegZqry19Ev9N,47,0.401,0.893,9,-11.171,0.4370000000000001,0.0617,0.0391,0.16399999999999998,0.418,87.979,4,False
5660,Metal,3qHlBxD3acw5nrl7Padt0v,60,0.278,0.937,7,-6.952000000000001,0.168,0.000535,0.11800000000000001,0.22699999999999998,0.292,154.244,3,False
5342,Metal,6kd3eE0hDO7EPd2ABNGQtJ,9,0.315,0.52,11,-6.148,0.028999999999999998,0.409,0.00233,0.341,0.22399999999999998,96.986,4,False
5613,Metal,0vEmEnc9S2E402BbWrfI1u,36,0.371,0.9640000000000001,8,-3.657,0.106,0.000106,0.00288,0.188,0.0953,138.019,4,False
5378,Metal,6qpaNtUKnf9ykKHqHdBhxn,41,0.23800000000000002,0.721,7,-11.58,0.09699999999999999,0.00591,0.0,0.0914,0.784,195.37,4,False
5607,Metal,5oyu4npiRHZIVLm8BQzyl7,37,0.48700000000000004,0.779,9,-5.979,0.0384,0.000857,0.0073700000000000015,0.4,0.33299999999999996,145.062,4,False
5906,Metal,3xktQXIr1OD3ENc19viwDP,70,0.654,0.9279999999999999,4,-3.406,0.0717,0.00366,0.002,0.139,0.539,130.951,4,False
6172,Metal,0xUuIU5Xy4rfpuMzf5eD1m,22,0.366,0.9790000000000001,1,-2.753,0.107,0.000496,3e-06,0.0234,0.0923,156.151,4,False
5240,Metal,20ITuApcOTGCq0QTkr5pqR,33,0.217,0.991,5,-2.957,0.228,4.6e-05,0.0,0.344,0.13,149.886,4,False
5512,Metal,7qAHNWBUn1ZGGXN9dx9sR2,45,0.474,0.935,1,-5.175,0.0597,0.000294,2.2e-05,0.063,0.221,84.00200000000002,4,False
6296,Metal,7eNCd5hipdcUscAHTguegq,61,0.46399999999999997,0.963,0,-3.568,0.0484,0.00161,0.0,0.196,0.5429999999999999,160.071,4,False
6065,Metal,5iV7MYBfzSIPLeP3nzNQYp,39,0.114,0.9590000000000001,11,-6.676,0.158,1.4000000000000001e-05,0.883,0.09699999999999999,0.0693,184.136,5,False
6070,Metal,3Kyah08cIZJKhjnUa3vHJ2,40,0.397,0.9390000000000001,4,-3.9530000000000003,0.0513,3.4e-05,0.13,0.11699999999999999,0.312,130.975,4,False
5971,Metal,1XYMXpp3p2gWcpEdBikQqJ,47,0.46,0.985,6,-3.428,0.201,1.2e-05,0.008579999999999999,0.10300000000000001,0.4,133.028,4,False
5365,Metal,3C01AqQz8YMmgyoX2NoIoJ,34,0.261,0.863,11,-7.199,0.0721,4.6e-05,7.000000000000003e-06,0.32899999999999996,0.316,108.34700000000001,4,False
6272,Metal,2MvIMgtWyK88OiPi0J8Dg3,75,0.5760000000000001,0.9890000000000001,2,-1.909,0.11199999999999999,0.00252,0.0032,0.0243,0.35200000000000004,135.093,4,False
6090,Metal,6FloFNn4PeuzzXUKvsxKsA,34,0.504,0.9129999999999999,3,-4.942,0.0721,0.000769,0.0,0.32299999999999995,0.4920000000000001,74.997,4,False
5539,Metal,45gDXrZZ86ANWcDPpXgaVp,38,0.43,0.9840000000000001,1,-3.28,0.162,0.00015800000000000002,0.009770000000000001,0.496,0.0864,115.189,4,False
5871,Metal,3hQsPG2PjA26laLfGCcKwi,0,0.485,0.9590000000000001,0,-4.468,0.0609,7.2e-05,0.0018100000000000002,0.292,0.521,110.068,4,False
5741,Metal,1yTnShICNrsnhpQLLOK2ml,0,0.433,0.813,11,-7.95,0.0809,0.00021400000000000002,0.935,0.0818,0.303,92.46,3,False
5679,Metal,61mWefnWQOLf90gepjOCb3,77,0.354,0.982,4,-3.0260000000000002,0.168,0.00023700000000000001,0.000294,0.204,0.18600000000000005,143.77200000000005,4,False
5307,Metal,6nAFFoSuQv4DhP8xIBVeBK,33,0.46799999999999997,0.998,9,-0.9940000000000001,0.15,0.00256,0.0,0.233,0.064,140.003,4,False
5513,Metal,4xytMlqPvlfvJTtdHmcAQz,35,0.557,0.8740000000000001,9,-5.796,0.07400000000000001,0.0182,0.0,0.102,0.6,139.891,4,False
5760,Metal,3thoBRC9DacIAMKBOvo9Bl,36,0.478,0.912,11,-4.672,0.12,0.000717,0.0,0.07200000000000001,0.233,99.926,4,False
5484,Metal,5ieJ6G0WUoFbBqQZsbtXri,27,0.524,0.342,7,-8.927,0.03,0.938,0.0010199999999999999,0.132,0.165,99.844,4,False
5918,Metal,4gVicTh4M78wrKxk1K2HPl,51,0.28600000000000003,0.987,6,-5.182,0.179,4e-06,0.156,0.0825,0.24100000000000002,195.014,4,False
6023,Metal,25p135vXI5XO4jaGaubwPH,37,0.488,0.97,2,-4.612,0.0782,3.4e-05,0.0127,0.122,0.0668,112.469,3,False
5925,Metal,6vSfLqN8kbh9UZBZoVWx1I,53,0.485,0.872,6,-4.74,0.0457,0.0052,2e-06,0.31,0.527,98.096,4,False
5842,Metal,3fsOBwBwxBB4j1IFhh3s9V,40,0.205,0.95,10,-8.498,0.132,1.9e-05,0.805,0.212,0.3,184.43,4,False
5895,Metal,07QREe91FdXnDtJ2cBAVUs,8,0.483,0.871,0,-8.033,0.040999999999999995,0.0004440000000000001,0.0004980000000000001,0.287,0.596,182.02,4,False
5384,Metal,4NZULbJFgJhObFttStzLSH,42,0.396,0.997,9,-5.211,0.0748,3.8e-05,0.0729,0.17,0.24600000000000002,104.14200000000001,4,False
5437,Metal,0jaoj7WsNIXxyqIM9i3a5s,38,0.175,0.945,6,-4.632,0.0832,0.000226,0.0056,0.285,0.166,118.28200000000001,4,False
5521,Metal,2PSCMh2cqCmJLuEnbk9GNU,19,0.203,0.503,0,-8.687000000000001,0.0292,0.00755,0.00025499999999999996,0.0831,0.325,69.916,4,False
6171,Metal,1RUOsJDbFMh0qeQI2dXLNA,44,0.516,0.9890000000000001,10,-4.732,0.0725,0.0007509999999999999,0.00316,0.165,0.498,124.98299999999999,4,False
5934,Metal,6qlOJzf9yb8sW7qSRlw6GB,22,0.48,0.955,8,-5.327000000000001,0.0563,6e-06,0.795,0.11699999999999999,0.10099999999999999,125.042,4,False
