Unnamed: 0,category,songid,popularity,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,jazz
6305,Metal,5gNyrx8elXaXXs3vFC1ufZ,59,0.46,0.8759999999999999,5,-5.39,0.045,6.8e-05,0.7979999999999999,0.151,0.517,164.99200000000005,3,False
5911,Metal,2b9lp5A6CqSzwOrBfAFhof,74,0.45299999999999996,0.9059999999999999,9,-4.001,0.115,0.361,0.0005690000000000001,0.26,0.478,137.575,4,False
5507,Metal,08mG3Y1vljYA6bvDt4Wqkj,82,0.31,0.7,9,-5.678,0.047,0.011000000000000001,0.00965,0.0828,0.782,188.386,4,False
6189,Metal,12NwYmQT1Mm7gkrCjIuq0d,44,0.252,0.903,0,-6.2970000000000015,0.0972,0.000125,0.4970000000000001,0.133,0.187,193.915,4,False
5650,Metal,4pkADG8kSJzbTjQxvpjbdY,39,0.111,0.915,10,-6.0889999999999995,0.0798,1.1e-05,0.27899999999999997,0.38799999999999996,0.0602,93.054,4,False
5294,Metal,74XK6loeWil2omwM9VMZdi,49,0.341,0.912,6,-5.465,0.0936,0.000173,0.0,0.21600000000000005,0.35100000000000003,170.05700000000004,4,False
5667,Metal,5rQKFnD4o4xKAjaRCyxgem,35,0.452,0.963,11,-3.573,0.115,1.6e-05,0.0,0.33799999999999997,0.429,130.072,4,False
6196,Metal,1h0YCj5Fm3jfhGcmujXfsi,26,0.555,0.7090000000000001,6,-7.375,0.0339,0.0687,0.0,0.14300000000000002,0.418,139.986,4,False
6230,Metal,5y27AyPlRI5GS8OrcD3dGz,0,0.16,0.975,4,-9.1,0.111,2.7000000000000002e-05,0.606,0.0884,0.113,90.921,4,False
6126,Metal,0OPBa3TyMXz4WlvdjkOL1Y,55,0.34299999999999997,0.945,4,-3.259,0.0554,0.000101,1e-05,0.34600000000000003,0.54,176.132,4,False
6059,Metal,7I9UPGw1UjRgONgv2bZ3e9,39,0.40399999999999997,0.971,8,-3.7889999999999997,0.179,0.000133,1.7e-05,0.154,0.22899999999999998,163.092,4,False
5764,Metal,33ClyzhGisfon0zXZicE5v,46,0.39299999999999996,0.951,7,-3.595,0.0866,0.000314,0.00505,0.0801,0.301,152.075,4,False
5534,Metal,2NNbfNPHzXa6tKkA5LB6ux,41,0.499,0.995,4,-3.536,0.22699999999999998,0.000401,0.0,0.429,0.235,142.27100000000004,4,False
5868,Metal,5CI5m7dOlluCQ7HplkwqlQ,0,0.456,0.648,11,-9.822000000000001,0.0379,0.257,7.2e-05,0.215,0.0719,123.973,3,False
6063,Metal,3KWW3wKaQviTplvq6cFYFR,52,0.408,0.953,7,-3.883,0.226,0.00532,0.0,0.33799999999999997,0.271,177.94,4,False
5671,Metal,647VU4E0W0Yz4lCNjyTUZI,45,0.46799999999999997,0.9790000000000001,8,-3.844,0.135,0.000808,0.12300000000000001,0.133,0.133,120.035,4,False
5560,Metal,2IdHMVUxMbLHW5HU4OvOcZ,11,0.48200000000000004,0.878,11,-6.154,0.0549,1.3000000000000001e-05,0.647,0.409,0.55,123.54299999999999,4,False
5734,Metal,7MeXwzhSDGfqNfuFANgzVC,76,0.40700000000000003,0.8759999999999999,8,-4.145,0.0529,0.000254,0.00265,0.215,0.527,116.335,3,False
5705,Metal,2y5ZL8DvcXewQYfjVZOlT2,51,0.494,0.973,10,-4.5089999999999995,0.10800000000000001,0.00020899999999999998,0.0276,0.35700000000000004,0.361,94.99700000000001,4,False
5756,Metal,7FHtvU3wqXgrxKZCxJ11jV,29,0.49,0.9359999999999999,6,-5.961,0.043,0.00021899999999999998,0.00312,0.344,0.376,98.955,4,False
6299,Metal,2v6dqWNIdfpFsJFXHhMWJ1,31,0.441,0.976,6,-3.8280000000000003,0.158,5.600000000000001e-05,0.000987,0.196,0.449,177.11599999999999,4,False
5517,Metal,24RtcnKdbCusYznPOXQlAY,16,0.24600000000000002,0.8859999999999999,8,-6.237,0.0445,6.4e-05,0.0626,0.363,0.193,109.976,4,False
5467,Metal,05uxnskdh9Wx4ZOwvhlUTR,58,0.3,0.985,6,-3.734,0.265,3.1e-05,0.000275,0.0839,0.205,124.925,4,False
5317,Metal,7GonnnalI2s19OCQO1J7Tf,72,0.474,0.977,7,-3.839,0.17600000000000002,0.0011099999999999999,0.00298,0.201,0.245,89.494,4,False
5851,Metal,4oNnIsGr61LVTPTyfa1zyx,48,0.45299999999999996,0.978,6,-4.176,0.156,2.9999999999999997e-05,2.8000000000000013e-05,0.142,0.313,143.968,4,False
5506,Metal,34h2greuUpjeitdbv6sPFG,33,0.267,0.98,8,-5.164,0.14800000000000002,6.1e-05,0.102,0.0825,0.125,116.016,4,False
6113,Metal,5DKFYq3RrbEm0Oj48HPFLt,44,0.591,0.9390000000000001,2,-5.127999999999999,0.0541,0.0012699999999999999,0.00044,0.071,0.353,113.99799999999999,4,False
5881,Metal,3GTc1w5GiPuwoDYkm3Z0BX,28,0.424,0.992,5,-2.9760000000000004,0.19,0.00029,2.1e-05,0.322,0.0914,145.144,4,False
5582,Metal,1xxcszJDQaJd3j7z0E58Lz,31,0.488,0.9940000000000001,1,-3.554,0.121,4e-06,0.889,0.124,0.161,123.037,4,False
5436,Metal,5Qyywa7BZCkXE5K6O6OHPb,46,0.5529999999999999,0.871,1,-5.31,0.0589,0.0246,0.00010700000000000001,0.18100000000000002,0.452,144.064,4,False
5977,Metal,2GmgF3Tjy6OaNM68xYensC,32,0.522,0.978,10,-3.6919999999999997,0.0539,1.9e-05,0.0255,0.0629,0.28600000000000003,109.99,4,False
5651,Metal,6cgN2vyuaNpep38VQ0TIN5,52,0.43799999999999994,0.797,7,-5.566,0.0327,0.00298,8e-06,0.223,0.26,180.05700000000004,4,False
5367,Metal,5yahjXIZBkm9xu0asR3KTe,43,0.28300000000000003,0.847,9,-6.97,0.0544,0.000503,0.00199,0.149,0.382,145.905,4,False
5710,Metal,2FrQCMqgCw17gANiCoyLpa,35,0.493,0.9440000000000001,6,-5.337999999999999,0.10300000000000001,0.00209,0.000733,0.10300000000000001,0.16399999999999998,124.99600000000001,4,False
5619,Metal,6OSyCAmXT4Gkd3OQ2aPOaF,58,0.462,0.628,7,-5.659,0.0274,0.0534,0.00025,0.12,0.0975,140.049,4,False
5872,Metal,2P255nGNuxA0sYbza2JrX9,0,0.105,0.862,7,-6.09,0.0795,0.000343,0.192,0.0813,0.265,184.25099999999998,3,False
5429,Metal,2hlNWYP5m8q9DgZOQs1LVU,32,0.507,0.873,7,-4.796,0.0722,0.000587,0.00011499999999999999,0.304,0.156,101.993,4,False
5604,Metal,2g0QJAucKohLGcZ1XwtgfU,48,0.41200000000000003,0.9570000000000001,1,-5.465,0.0713,2.3e-05,0.126,0.114,0.33399999999999996,175.729,4,False
5426,Metal,4GJWAOdD3zmImgpVXvAWX3,30,0.431,0.905,4,-7.7029999999999985,0.0268,0.000453,0.9179999999999999,0.11,0.44799999999999995,78.339,4,False
5656,Metal,6dbNYVf8Ts1u6TY3zvHnGM,53,0.4920000000000001,0.997,7,-3.748,0.11800000000000001,8.1e-05,0.00065,0.0954,0.36,159.97799999999995,4,False
5544,Metal,3qWmyQSoTA31BClpE4jyQq,34,0.479,0.9540000000000001,4,-5.6339999999999995,0.0969,0.00148,0.132,0.364,0.433,160.025,4,False
6215,Metal,51TG9W3y9qyO8BY5RXKgnZ,69,0.61,0.8909999999999999,4,-5.452000000000001,0.0587,0.000805,0.0928,0.0657,0.501,139.903,4,False
6251,Metal,63fLWnxo6JAZIBbhc9jYSW,33,0.45899999999999996,0.9890000000000001,6,-4.1080000000000005,0.124,0.000193,0.00323,0.18100000000000002,0.18600000000000005,114.925,4,False
5503,Metal,0f1iMykrKX4FmPjdVWou7m,31,0.21899999999999997,0.912,4,-3.838,0.0853,1.8e-05,0.626,0.0463,0.326,150.761,3,False
5309,Metal,3j5hiaEtn22AJyz4ugwckH,43,0.456,0.977,1,-4.7860000000000005,0.124,1.6e-05,0.0099,0.155,0.293,139.998,4,False
6094,Metal,0SiXdKiflMzBSuYTmdfsan,30,0.534,0.8859999999999999,8,-6.591,0.0336,5.1e-05,0.517,0.192,0.287,114.96700000000001,4,False
5966,Metal,6N510NSPG0CfhMd7g6hJDB,48,0.34700000000000003,0.971,11,-3.5780000000000003,0.20199999999999999,0.000196,0.519,0.311,0.149,124.77600000000001,1,False
5659,Metal,6f4yKUwobyisOlGROlld0K,21,0.14300000000000002,0.856,11,-5.4220000000000015,0.0551,4e-05,0.7190000000000001,0.111,0.0388,93.072,4,False
6156,Metal,6cdsAW77vEinW62gwfZ1dZ,51,0.479,0.835,3,-5.9879999999999995,0.1,0.00058,0.000101,0.0924,0.67,191.615,4,False
5834,Metal,5VfqI7Adyk3P4wvWnoPB14,55,0.494,0.953,2,-3.272,0.0616,0.00018600000000000002,0.00016299999999999998,0.359,0.359,93.6,4,False
5915,Metal,0IXpUl1fn2QZcBavfuq0H4,63,0.61,0.8240000000000001,4,-6.046,0.0534,0.0136,2e-06,0.0606,0.8220000000000001,134.99200000000002,4,False
6242,Metal,7fcfNW0XxTWlwVlftzfDOR,73,0.43,0.7040000000000001,1,-8.008,0.0804,0.000155,0.00221,0.0933,0.684,118.242,4,False
5597,Metal,1Z5gM4r4V0W6Lct3k27Pwi,50,0.544,0.9359999999999999,9,-5.269,0.0642,3.5e-05,0.0281,0.126,0.20800000000000002,139.99,4,False
5820,Metal,1Yf6xbi1dJVdiKoWwxL1Ti,42,0.484,0.996,6,-1.465,0.142,4.1e-05,0.0,0.375,0.303,105.01,4,False
5346,Metal,05JmuEUy8nVOVW6JOmxiNa,32,0.52,0.9940000000000001,1,-3.529,0.0693,2.8999999999999997e-05,0.287,0.11900000000000001,0.11599999999999999,110.0,4,False
5268,Metal,0gKISkC4SwxBmMJ8eQTDGF,31,0.41600000000000004,0.961,5,-4.547,0.0791,0.0010400000000000001,0.000184,0.203,0.258,89.97399999999998,4,False
556,Pop,7FSRqo6WcCBpGbrOkCOiky,53,0.927,0.33299999999999996,7,-14.104000000000001,0.18899999999999997,0.605,0.000148,0.025,0.757,130.0,4,False
380,Pop,4uejONKHcydBiOcG4P8DtS,8,0.67,0.534,8,-10.101,0.132,0.13,0.0,0.245,0.48,99.919,4,False
104,Pop,2dLLR6qlu5UJ5gk0dKz0h3,74,0.616,0.4320000000000001,7,-9.546,0.133,0.106,0.0,0.132,0.313,84.77799999999998,4,False
204,Pop,4ycLiPVzE5KamivXrAzGFG,65,0.69,0.8340000000000001,0,-5.79,0.0566,0.129,0.0,0.136,0.745,127.43,4,False
303,Pop,191w0Z04ktB8QjlRLSqmNq,46,0.679,0.42200000000000004,8,-10.088,0.032,0.0965,0.0369,0.059000000000000004,0.503,90.022,4,False
673,Pop,7iGhp63OPcKgRCvdUXG9Yg,30,0.775,0.632,1,-7.547999999999999,0.3720000000000001,0.41,0.0,0.107,0.6509999999999999,97.584,4,False
340,Pop,2UpFox08IH0MzS7Q3iklBL,68,0.725,0.161,4,-12.642000000000001,0.0391,0.95,4.8e-05,0.11199999999999999,0.0893,112.054,4,False
460,Pop,2w7O4XCRoIJrwF1NqKL9TM,71,0.446,0.8009999999999999,0,-6.397,0.0305,0.00925,8.8e-05,0.13,0.775,148.071,4,False
667,Pop,27vTihlWXiz9f9lJM3XGVU,88,0.726,0.429,0,-6.6229999999999976,0.0519,0.0133,0.0,0.0574,0.8740000000000001,85.899,4,False
350,Pop,11HLyzoCyx8hXKXVmrg1Sy,52,0.67,0.512,7,-14.62,0.0335,7.900000000000001e-05,0.0985,0.105,0.965,125.18,4,False
402,Pop,3VTBfa6YBDgBxsZ5o2Pyas,9,0.395,0.535,2,-9.105,0.0689,0.612,0.0,0.298,0.336,103.78299999999999,4,False
132,Pop,62OysHvn5WVH5acFHBLsEX,41,0.46299999999999997,0.57,4,-6.5729999999999995,0.0864,0.45899999999999996,0.0,0.091,0.625,62.411,4,False
115,Pop,4YutJsNwBBInE8vemufpQ8,62,0.46799999999999997,0.19699999999999998,4,-11.727,0.033,0.6579999999999999,0.0,0.109,0.249,144.21200000000005,3,False
595,Pop,6V6SASswCGrae9Jk4ZYrG4,28,0.764,0.807,7,-4.396,0.0662,0.191,0.0,0.19899999999999998,0.675,116.91799999999999,4,False
555,Pop,4CXUq9KMLqxrueLaSNUnDc,1,0.621,0.44,1,-7.194,0.0292,0.6559999999999999,0.000261,0.23199999999999998,0.263,83.40299999999998,4,False
145,Pop,6aDyiU2cVrqh33UEnEo3WA,64,0.262,0.163,7,-15.949000000000002,0.0432,0.946,0.0948,0.10300000000000001,0.0398,76.501,4,False
387,Pop,4Q28TwldTqBGxYfyWaYPFL,65,0.489,0.25,8,-11.975,0.0335,0.925,0.0,0.126,0.447,175.90099999999995,4,False
136,Pop,5DnDWdt25emVC9CLUi3Iku,55,0.47100000000000003,0.7120000000000001,0,-5.655,0.166,0.585,0.0,0.063,0.289,104.14,4,False
558,Pop,14cikDRwGYOB1UfdA44V4P,35,0.675,0.7440000000000001,2,-5.787999999999999,0.0464,0.337,0.0,0.075,0.561,94.02799999999999,4,False
407,Pop,1DqdF42leyFIzqNDv9CjId,71,0.75,0.78,4,-3.155,0.0898,0.006220000000000001,0.0,0.0263,0.8190000000000001,119.985,4,False
475,Pop,1fUTkSn2LxAN7nc1gbau7X,60,0.858,0.401,8,-8.885,0.273,0.474,0.0,0.256,0.501,90.027,4,False
124,Pop,5gW8pmQV69okQ3cNz0RSKg,42,0.762,0.862,0,-7.4579999999999975,0.0337,0.42,0.0375,0.18,0.924,128.18200000000002,4,False
430,Pop,1psa4nfu2cZ6gS4WoJkfQQ,59,0.573,0.23399999999999999,5,-11.647,0.153,0.89,0.0,0.129,0.423,98.199,4,False
535,Pop,3hRZsdTF5uyGA2uhNqEuhm,87,0.517,0.552,0,-6.401,0.039,0.375,0.0,0.106,0.196,153.747,4,False
493,Pop,477Yon8OMSZpcKC7b8Ae5y,29,0.491,0.389,3,-4.492,0.0282,0.659,0.0,0.184,0.39,130.201,4,False
451,Pop,2xugNZzWFJVQB54PS5XnG2,66,0.617,0.18899999999999997,9,-12.11,0.0302,0.9540000000000001,0.0,0.0977,0.28,90.04700000000004,4,False
382,Pop,5yEPktRqvIhko5QFF3aBhQ,62,0.578,0.742,4,-3.987,0.0481,0.439,0.0,0.221,0.772,163.91099999999997,4,False
184,Pop,4AOX3U75YI3lt7mxOYQVw2,0,0.716,0.294,0,-8.412,0.0475,0.753,0.0,0.16699999999999998,0.546,120.33200000000001,4,False
499,Pop,71UXJmNkfsvf9WQnAChwvD,70,0.863,0.657,7,-7.295,0.105,0.264,0.00619,0.0713,0.812,115.958,4,False
609,Pop,1x9iAQOjMEHWZX7UeqiyWV,50,0.6609999999999999,0.4920000000000001,2,-9.435,0.0784,0.23,1.4000000000000001e-05,0.0644,0.574,139.189,5,False
203,Pop,75QIJPPyWS2ZhHOakPGYyy,38,0.648,0.61,6,-9.243,0.106,0.0372,2.4e-05,0.10400000000000001,0.7879999999999999,104.31700000000001,4,False
680,Pop,2Lg4kvhOrPhpGEZmSe7VAN,67,0.872,0.6729999999999999,2,-6.879,0.10800000000000001,0.008020000000000001,0.0,0.155,0.539,162.781,4,False
620,Pop,7zcLCtqtovzOjUIr0GMAPh,28,0.584,0.805,11,-4.0569999999999995,0.109,0.298,0.0,0.10300000000000001,0.879,74.938,4,False
109,Pop,7Aw2zBxuyMrrPuxugAcZwr,47,0.777,0.47600000000000003,1,-7.652,0.0561,0.132,0.0,0.322,0.332,108.071,4,False
301,Pop,0JEhzXDgrRJmZFGqQ4U2ME,21,0.331,0.262,11,-8.615,0.0307,0.9,7.000000000000003e-06,0.10400000000000001,0.201,129.674,4,False
153,Pop,1A5V1sxyCLpKJezp75tUXn,61,0.484,0.841,7,-5.438,0.0291,0.0196,2e-06,0.14800000000000002,0.28600000000000003,92.124,4,False
682,Pop,18i9mG58WcAWiRP68DYanN,42,0.684,0.608,0,-6.834,0.174,0.315,3e-06,0.106,0.436,87.965,4,False
69,Pop,1akKe1QnDbPxsAwKm4T5RX,67,0.441,0.225,10,-11.081,0.0294,0.785,0.000252,0.107,0.16399999999999998,85.679,4,False
226,Pop,2S2od3hT7ceytw7d1pTRuE,76,0.664,0.738,9,-4.095,0.0338,0.188,5.7999999999999994e-05,0.135,0.203,119.973,4,False
307,Pop,5xTtaWoae3wi06K5WfVUUH,75,0.653,0.799,7,-5.359,0.163,0.0577,0.0,0.221,0.945,160.017,4,False
335,Pop,3P5YMCerK9PIDR8qHdQmdH,60,0.5720000000000001,0.276,11,-10.592,0.0273,0.792,0.0,0.111,0.292,77.936,4,False
248,Pop,6KzmtxSB9xie30mcQlZ6wD,2,0.515,0.865,11,-3.236,0.0332,0.16399999999999998,0.0,0.187,0.252,81.895,4,False
461,Pop,60Q0ZSKKBea7otGijFgrQI,48,0.7120000000000001,0.5539999999999999,3,-6.6720000000000015,0.0337,0.47700000000000004,0.0,0.19,0.361,116.91,4,False
201,Pop,4agp6oHofabdUedr0B1krj,60,0.413,0.8290000000000001,4,-11.110999999999999,0.529,0.39399999999999996,0.0,0.10800000000000001,0.6829999999999999,191.477,4,False
309,Pop,1qRhvlCXiB8JsNM6uP27Km,33,0.589,0.6940000000000001,10,-4.39,0.0258,0.292,0.0,0.0471,0.815,175.987,4,False
539,Pop,5tAcSUOssshHIbn8zgMF01,17,0.442,0.8859999999999999,7,-6.746,0.0537,0.00312,0.0,0.314,0.821,161.066,4,False
534,Pop,3YlqY0ICO5DZj2ay8vRjJ1,67,0.7509999999999999,0.599,2,-8.087,0.237,0.146,0.0,0.0973,0.966,82.031,4,False
633,Pop,2UhY7bWv6KHOqgvuf0RRvz,33,0.617,0.9179999999999999,10,-5.192,0.0502,0.0783,0.8009999999999999,0.0918,0.932,118.47200000000001,4,False
38,Pop,3ns1aLvRtVsf3Q8rd0K3Ko,15,0.599,0.711,0,-5.638999999999999,0.0726,0.5379999999999999,0.0,0.257,0.504,100.09299999999999,4,False
518,Pop,5XaJydtltOhMpNGq0o5Oal,46,0.7170000000000001,0.77,11,-4.488,0.0458,0.0114,0.0,0.326,0.61,128.049,4,False
253,Pop,0oQWWsxI3sc0ocO5niQGV4,63,0.6940000000000001,0.47600000000000003,1,-6.98,0.297,0.34299999999999997,0.0,0.11900000000000001,0.5489999999999999,114.939,4,False
43,Pop,38bDGWuyYdSdNfrFfbCiVS,64,0.711,0.9670000000000001,7,-5.204,0.0474,0.0849,0.0,0.245,0.893,145.024,4,False
221,Pop,2Uqj89ZLd69pWBXBXB100k,0,0.34600000000000003,0.945,7,-5.3729999999999976,0.139,0.0238,8.2e-05,0.763,0.311,135.69,4,False
603,Pop,3HEZ6dNm68TrRF7JbiTf9B,29,0.495,0.379,1,-14.265,0.0422,0.8420000000000001,2.2e-05,0.0997,0.295,133.115,4,False
654,Pop,0ofMkI3jzmGCElAOgOLeo3,68,0.69,0.805,5,-11.522,0.0336,0.00023199999999999997,0.7390000000000001,0.095,0.792,127.80799999999999,4,False
171,Pop,1zDktFfxMn3EsbnJORe8pX,47,0.7609999999999999,0.69,11,-5.56,0.11,0.0225,0.0,0.34,0.746,114.98700000000001,4,False
449,Pop,6ae29ZzSPYq61ARnOn3CGh,67,0.736,0.493,10,-7.224,0.0592,0.265,0.0,0.247,0.364,141.997,4,False
564,Pop,4RM7fLl8mz383Vx7tqfI6J,40,0.883,0.536,7,-5.952999999999999,0.0718,0.22899999999999998,6.3e-05,0.16699999999999998,0.7120000000000001,105.04899999999999,4,False
639,Pop,411Ecgzht1ky1mKDSl1N7R,55,0.6759999999999999,0.486,9,-10.457,0.0327,0.0812,6.1e-05,0.121,0.669,123.555,4,False
385,Pop,3TGRqZ0a2l1LRblBkJoaDx,71,0.778,0.585,7,-6.5020000000000024,0.0435,0.0123,0.0,0.10800000000000001,0.633,120.069,4,False
415,Pop,5whjxzYUc8eXlfrvlh9Y9B,64,0.599,0.321,10,-9.001,0.0511,0.905,0.0,0.185,0.353,137.841,4,False
288,Pop,2OuyrNR5KXgqqXjYN2CB4b,51,0.5660000000000001,0.42200000000000004,10,-10.353,0.0286,0.924,0.0285,0.114,0.301,107.931,4,False
100,Pop,0EqsxBUk1Wl4WsPxaiQajN,27,0.8590000000000001,0.4370000000000001,5,-8.927999999999997,0.0553,0.091,0.000637,0.105,0.473,98.059,4,False
12,Pop,3HW030T8eqPs8wpsgZqCGM,52,0.843,0.433,0,-8.139,0.0676,0.0114,8e-06,0.12300000000000001,0.158,106.02799999999999,4,False
666,Pop,074Gs4Omblzhjx6XOrIl3b,21,0.7659999999999999,0.755,6,-5.7810000000000015,0.0385,0.131,1e-06,0.0459,0.546,105.008,4,False
283,Pop,6jIFjFLu7OtUJeo6B92r4D,40,0.8909999999999999,0.649,9,-6.476,0.068,0.16899999999999998,0.0289,0.057999999999999996,0.755,111.98899999999999,4,False
261,Pop,5Muvh0ooAJkSgBylFyI3su,53,0.405,0.9440000000000001,4,-8.472999999999999,0.249,0.527,0.0,0.214,0.72,192.14700000000002,4,False
233,Pop,1Dxe0E1KXFpVCDnGZd38QS,55,0.903,0.516,11,-6.67,0.121,0.431,0.0,0.442,0.622,100.083,4,False
683,Pop,6b5PBL2QNXmAt1DfqbwO9Z,13,0.546,0.254,11,-10.545,0.0279,0.365,0.0008619999999999999,0.262,0.5870000000000001,63.978,4,False
490,Pop,3yNVfRQlUPViUh8O2V9SQn,64,0.862,0.6629999999999999,0,-9.004,0.21,0.12,0.0,0.318,0.8320000000000001,85.30799999999998,4,False
676,Pop,0lnxrQAd9ZxbhBBe7d8FO8,56,0.693,0.937,9,-6.297999999999999,0.0503,0.00565,0.00411,0.0778,0.657,104.844,4,False
216,Pop,5OdtwysZszMXcujVwscqeo,55,0.517,0.308,1,-11.489,0.0604,0.73,2.8999999999999997e-05,0.0963,0.156,143.789,4,False
53,Pop,3FNY26zMg3Zfe5Cbyu45uu,79,0.737,0.7340000000000001,7,-4.71,0.156,0.39899999999999997,0.0,0.32299999999999995,0.324,91.999,4,False
286,Pop,0tKcYR2II1VCQWT79i5NrW,95,0.6,0.81,0,-4.749,0.0479,0.00683,0.21,0.155,0.252,167.88,4,False
625,Pop,4Ew4HyNmZkSH91EPzjuTu4,49,0.49,0.927,11,-3.826,0.34,0.0861,0.0,0.0833,0.502,201.83,4,False
514,Pop,5fbeWfU4fnLobWibtLTzdQ,68,0.62,0.551,4,-3.515,0.0277,0.588,0.0,0.115,0.386,109.979,4,False
573,Pop,1AJRWM34yxnAxhF9TEK0Zj,70,0.57,0.46799999999999997,6,-4.192,0.047,0.758,0.0,0.20600000000000002,0.34,137.855,4,False
241,Pop,3Mjer7nERC4u3tkkSopwLp,45,0.564,0.564,9,-4.8389999999999995,0.0427,0.1,0.0,0.085,0.294,132.80700000000002,4,False
215,Pop,5XPSElbh3y0S1Jl0ggpwQr,57,0.594,0.433,1,-7.347,0.0334,0.0402,0.0,0.10400000000000001,0.214,128.918,4,False
657,Pop,0ghghrqowThKrKukjhz9XR,46,0.8590000000000001,0.69,7,-4.12,0.0614,0.336,7.000000000000003e-06,0.0864,0.79,108.994,4,False
289,Pop,4OT4AvPAq1o0rscVNdC20X,20,0.754,0.449,4,-14.013,0.0615,0.7240000000000001,0.0,0.162,0.972,82.751,4,False
529,Pop,2lVDc57IMK6nypg2iuEWVR,65,0.925,0.748,11,-5.572,0.278,0.0484,0.0,0.10099999999999999,0.61,92.978,4,False
651,Pop,5rzO4nvz6ZzgfUZ5q9laT9,43,0.6679999999999999,0.619,0,-3.9730000000000003,0.0809,0.608,0.0,0.153,0.6779999999999999,108.652,4,False
118,Pop,3f43BOTK3oc7ghMwW16lRf,30,0.56,0.903,2,-5.419,0.0883,0.6,0.007240000000000002,0.223,0.701,104.569,4,False
101,Pop,7dzUZec5MnWMyQnk5klnKR,56,0.6779999999999999,0.847,0,-5.825,0.0519,0.0219,0.0329,0.373,0.6,122.287,4,False
125,Pop,7EVoAcw7ORzBLwwBYD0QOI,55,0.721,0.519,1,-6.557,0.24100000000000002,0.287,0.0184,0.23399999999999999,0.35200000000000004,104.902,4,False
592,Pop,7zgqtptZvhf8GEmdsM2vp2,89,0.615,0.779,2,-6.454,0.135,0.0665,0.0,0.155,0.45299999999999996,160.0,4,False
443,Pop,5XVO2yXESFgE9og4IwrILf,71,0.47700000000000004,0.581,10,-7.555,0.11699999999999999,0.45399999999999996,2e-06,0.196,0.151,110.04899999999999,4,False
515,Pop,7cKUyLDvGKMd12ovtOU0z5,37,0.73,0.8170000000000001,5,-8.887,0.0373,0.162,2e-06,0.0897,0.768,131.469,4,False
246,Pop,7mldq42yDuxiUNn08nvzHO,87,0.731,0.469,5,-7.226,0.0326,0.46299999999999997,1e-06,0.10300000000000001,0.618,98.963,4,False
662,Pop,4g1NXho7CDYnWzwvQISprj,47,0.426,0.313,0,-7.774,0.0429,0.7809999999999999,0.0,0.09699999999999999,0.426,77.483,4,False
243,Pop,4yMoRDq0mtu2QfTiAsOaP5,12,0.752,0.794,7,-5.74,0.0589,0.004079999999999999,0.0,0.0513,0.7559999999999999,99.96600000000001,4,False
62,Pop,6ukvsBzq4d1vBsAUmz7ZVt,65,0.7170000000000001,0.621,11,-7.587999999999999,0.0605,0.00403,0.0,0.14400000000000002,0.721,133.014,4,False
597,Pop,6e40mgJiCid5HRAGrbpGA6,77,0.6890000000000001,0.7020000000000001,6,-5.642,0.0261,0.21600000000000005,0.0,0.159,0.47200000000000003,99.031,4,False
317,Pop,32IpXBKVD4ED5jIy9o9Uvs,42,0.763,0.615,9,-9.026,0.0483,0.225,0.0,0.10300000000000001,0.8,120.01799999999999,4,False
509,Pop,6gxZLe2tUdy1U51aql0mfR,3,0.31,0.794,4,-4.87,0.0831,0.0642,2.3e-05,0.17800000000000002,0.284,189.18400000000003,4,False
360,Pop,5tEziW9XfHKAjAgAwAsWcb,58,0.569,0.255,5,-8.75,0.0377,0.8440000000000001,0.0,0.122,0.4,182.077,4,False
170,Pop,1UMJ5XcJPmH6ZbIRsCLY5F,47,0.609,0.37799999999999995,7,-9.584,0.031,0.59,0.0,0.083,0.384,74.535,4,False
411,Pop,4ZKGarvWsSOruOaw40cFNz,55,0.71,0.674,1,-5.393,0.0352,0.0136,1.7e-05,0.0366,0.687,124.03299999999999,4,False
436,Pop,1rp1lRbL41qnlw354j8iTp,71,0.5529999999999999,0.48200000000000004,5,-8.426,0.0654,0.127,1e-06,0.10800000000000001,0.307,176.045,4,False
489,Pop,4YMqbFcDIFiCBd02PzUBcM,74,0.7809999999999999,0.526,6,-6.985,0.293,0.0619,0.0,0.0457,0.6609999999999999,94.992,4,False
548,Pop,5gmC78l8F4Qvxr3YIif9yv,18,0.741,0.594,5,-7.687,0.0673,0.17600000000000002,0.0,0.0846,0.489,99.98700000000001,4,False
295,Pop,6RWaeePOtZROiS2kyQhMs3,78,0.72,0.649,8,-6.886,0.0354,0.271,0.0,0.335,0.5720000000000001,102.042,4,False
37,Pop,6gttjO6hxvBiPI9YcQtG4g,53,0.904,0.586,2,-6.04,0.136,0.145,0.0,0.0653,0.763,104.964,4,False
308,Pop,5SE57ljOIUJ1ybL9U6CuBH,91,0.598,0.775,1,-4.035,0.0545,0.022000000000000002,0.0,0.0677,0.687,129.819,4,False
319,Pop,0LIZRpR9k9DI6aL4Lo94fe,1,0.6970000000000001,0.879,2,-3.279,0.0653,0.0224,0.0,0.08900000000000001,0.8320000000000001,114.985,4,False
502,Pop,5HQVUIKwCEXpe7JIHyY734,79,0.715,0.655,0,-6.425,0.13699999999999998,0.0525,0.0,0.115,0.557,95.07799999999999,4,False
185,Pop,5p50Y4YcBSjQYd481iVrzv,39,0.604,0.9159999999999999,10,-5.085,0.222,0.0287,5e-06,0.452,0.503,87.15,4,False
